left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std,subject_id,sample_name,class_name,label
0.12448397682094588,0.0016848805885412402,0.13395157820034767,0.0033930691092545315,0.12921777751064675,0.0023653566695556287,0.5398339650217339,0.0018394992254965423,0.05280931654067106,0.006114685125908468,0.05039065797061992,0.009927986375591833,0.05159998725564549,0.007916607566093026,0.3842135661391839,0.0031679742600397823,0.11177160685153494,0.001070820101419897,0.0007624966803363256,1.2712277359032422e-05,0.2686404269720666,0.0011127316762652684,10,072714_m_23-PA2-018,PA2,0
0.12900142875445106,0.0022611349188864987,0.13228945057626168,0.0010461311888286483,0.13064543966535636,0.0012747354672470236,0.5408562343273408,0.0028260952543917306,0.05336551277962415,0.0008576033685125939,0.054532456300434316,0.0010199817700022294,0.05394898454002923,0.0006140342047496045,0.38347603680440406,0.0017813271058188251,0.11252338650794665,0.0011510697363168617,0.0007710709719098799,1.0863018680263747e-05,0.26562625567377207,0.0023438599238993513,10,072714_m_23-PA2-019,PA2,0
0.1359365953993437,0.0007568854379741708,0.13875268191805087,0.0008436957054692852,0.13734463865869728,0.0003853095343425848,0.5439887257607401,0.001998444887355718,0.050117381652156345,0.001049388034611574,0.05242265662047191,0.0006545991382430548,0.05127001913631413,0.0006674218557910864,0.38250664495792935,0.0032896823668286165,0.11603884649543401,0.001932111701576014,0.0007990645043841749,1.2483285888165145e-05,0.2608540687639718,0.0008014716575910023,10,072714_m_23-PA2-031,PA2,0
0.13476032121771345,0.0005930971351418891,0.13902344488216237,0.0019342410464946913,0.13689188304993793,0.0009025633295813111,0.5454661564930747,0.0023512492619348685,0.05111056075692266,0.0009700262377580484,0.05351311615620059,0.0007486181039973213,0.05231183845656164,0.0005253233151886835,0.3826594840933129,0.004053367769675274,0.115057875033459,0.0011539365426348318,0.0007938734360543589,1.0064029937315235e-05,0.26135528243680206,0.001060441817214432,10,072714_m_23-PA2-032,PA2,0
0.13859141442317488,0.002045425170344218,0.14296539439670064,0.0008194734043782512,0.14077840440993775,0.001094906825768139,0.5542594147630792,0.002178849709649831,0.04758066224540299,0.0012385473364270715,0.049319701077419065,0.0013469173097259957,0.04845018166141102,0.001160294070044183,0.3801344841781507,0.0017412987444585277,0.12402808660875304,0.002389205590477475,0.000867504655276693,1.681446669523816e-05,0.2607740496243781,0.0011364962146393329,10,072714_m_23-PA2-039,PA2,0
0.14130890564528578,0.0015512069339988044,0.14894666848522772,0.0011432680337866165,0.14512778706525675,0.0007019314154037748,0.5532979003298748,0.0011352549173807025,0.04722570662146835,0.0009258623544266282,0.05104427184848287,0.0013785163214728084,0.04913498923497561,0.0010529966537056628,0.3775052039091555,0.0011297824081126448,0.11901197194567266,0.0019133330157356646,0.0008360823404928698,1.5355577574803253e-05,0.2595858519646807,0.0011096432417632628,10,072714_m_23-PA2-044,PA2,0
0.14037552512224502,0.0012843114059313129,0.1435721774942035,0.0007570059581358292,0.14197385130822426,0.0006992990972384261,0.5525098353060777,0.0015499107846987032,0.0475547711033212,0.0009463119345921173,0.049984087172392555,0.0008666470926574177,0.04876942913785689,0.000746561716607896,0.3800184980843249,0.0017232034843364023,0.1210639669248565,0.0016920222647931007,0.0008444035193832224,1.2048677807951168e-05,0.2576366491553233,0.0011764087163428686,10,072714_m_23-PA2-051,PA2,0
0.13921019794998282,0.001240960200607417,0.14278957711022738,0.0008747547126385231,0.1409998875301051,0.0005122419905216164,0.5506071821784849,0.0017635989944838897,0.04684475594805874,0.0010346010341493507,0.04791389514901253,0.0008714984171548425,0.047379325548535633,0.0004673470833846757,0.37345432445674626,0.002050765094031205,0.12333632721451698,0.0014190328110337176,0.0008757888922558393,1.2565563728681656e-05,0.25704144157243,0.001484699405735624,10,072714_m_23-PA2-064,PA2,0
0.1403085067300329,0.0015713618314578998,0.14145234887534483,0.0008723954094839094,0.14088042780268886,0.0010150822695489687,0.5423772037782111,0.0012813799194899007,0.04582066645502978,0.0018469144720172827,0.048771902164155424,0.0010069964669589407,0.0472962843095926,0.001108434520644795,0.37247866171324046,0.0026342565954889747,0.12918450553977154,0.0026694743171094687,0.0009185836233537014,1.628414473552107e-05,0.25612694960791,0.0022443451130871317,10,072714_m_23-PA2-065,PA2,0
0.1376724816864062,0.0027640377721991076,0.1372491497682948,0.0012582197899769492,0.1374608157273505,0.0014652699752125107,0.5464554136591482,0.002309512770880362,0.05034086923113997,0.002327232390758905,0.0526549595589792,0.0013761420043717253,0.051497914395059595,0.0016318452843064582,0.37228312455997914,0.0024183365030178016,0.12039285870290195,0.0022089738201797765,0.0008549469642299542,1.8728419553977325e-05,0.2580591633696869,0.0007707237946765187,10,072714_m_23-PA2-067,PA2,0
0.13904602577557,0.001140601620014326,0.14088607513045523,0.0005002332784044698,0.1399660504530126,0.0006807174388601024,0.546754688238376,0.0013358817038667777,0.04941213430262453,0.0009701271069583396,0.052656177483529465,0.0009281763205827544,0.051034155893077006,0.0005689465445852486,0.37007725848168493,0.002456137946228141,0.11612042806160879,0.001581789560307793,0.0008299466168413264,1.4077825870897651e-05,0.2578498754101338,0.0010448856606535167,10,072714_m_23-PA2-069,PA2,0
0.136346768215197,0.0018991919679208255,0.13967377952099355,0.0013128764105854395,0.13801027386809528,0.0007939107388213854,0.5483771131411413,0.0022784410198736643,0.050098119728650053,0.001589671628572435,0.05417595654229501,0.0016257422700547701,0.052137038135472526,0.0013390296403340376,0.37354450279893636,0.0020076110641075212,0.12147159180447575,0.0014109335196450079,0.0008635624745988298,1.156574729203257e-05,0.25745284788569056,0.0017843280548466615,10,072714_m_23-PA2-071,PA2,0
0.14247548912642974,0.00107221181955049,0.14266484427329357,0.0016210374205886324,0.14257016669986164,0.001050432931826298,0.5393317905120487,0.0020443882696635496,0.04347923938308273,0.0018350684748456984,0.04649276123811604,0.005733270720888264,0.044986000310599385,0.0037262702095145817,0.3773240099192316,0.001590111624890071,0.11812274896968585,0.0017438664228541186,0.0008332204831744714,1.513461255601199e-05,0.2606055995317464,0.0012676466758110958,10,072714_m_23-PA2-074,PA2,0
0.1397010952673191,0.0013536374041651748,0.14075043787709288,0.001166692906096119,0.140225766572206,0.0006192580295279679,0.5439865718205282,0.0015011921592731983,0.04997643433903117,0.0009447536220005551,0.05476232084928186,0.0008472625740086327,0.05236937759415652,0.0007382032696179648,0.3778587417099204,0.002964768945992937,0.12196222231203492,0.0028132300821146657,0.0008595213799020889,2.0769119161614414e-05,0.2605256834666,0.0009072564257100342,10,072714_m_23-PA2-075,PA2,0
0.14166689111713004,0.002694680704478156,0.13920962852493682,0.0015813482257063353,0.14043825982103342,0.0017488435951966994,0.5423745486484969,0.001983156233239121,0.05056723221971366,0.0016712597408435213,0.054882395864060095,0.0016819873552002132,0.05272481404188687,0.0015571723844908741,0.37671670845107386,0.0024960862517086147,0.12181565508023445,0.002265494522894086,0.000860498679117634,1.697568701388544e-05,0.2592343069604968,0.0013773643312033517,10,072714_m_23-PA2-076,PA2,0
0.1391116586941228,0.0019490496672231279,0.14503940105571345,0.0030835473961562765,0.14207552987491812,0.0020238641170124364,0.5451851727224103,0.004765722857966484,0.04822020043894749,0.0035521839479455844,0.04948932604281594,0.008282915854287738,0.048854763240881706,0.005720958213247671,0.3713599364042901,0.002094321690666386,0.12724621916863588,0.0014283017368025858,0.0009129667779172197,1.0325636971247768e-05,0.2565087774002596,0.0017832120488704944,10,072714_m_23-PA2-079,PA2,0
0.1417779921913393,0.0027090003530063217,0.14181754665892554,0.0008033590808232075,0.14179776942513242,0.0015087893124153579,0.5463396818754648,0.002445404783000247,0.052769670305716186,0.000920350741824735,0.05863192830537233,0.0014569632560456056,0.05570079930554425,0.00112990941778305,0.3720675783631659,0.001582632656344838,0.12530424515278202,0.0019316254948496664,0.0008959880919787536,1.3035096860667888e-05,0.25667956571965794,0.0009721993579683815,10,072714_m_23-PA2-080,PA2,0
0.13440250338780144,0.00239163800243318,0.1356641984168609,0.0018731457392265817,0.13503335090233118,0.0009999887819937677,0.5543414032162498,0.004313722055968467,0.061303252530627926,0.0016344144567755276,0.0579180583879366,0.002059200689900189,0.05961065545928227,0.001537875082397672,0.3842349017295899,0.0028027913449893216,0.11199422964271832,0.005185863092580802,0.0007611103206119654,3.9610286422171986e-05,0.26648331804942815,0.004323893019708913,10,072714_m_23-PA3-002,PA3,1
0.13514796203898238,0.0009462957276105918,0.1430840083762053,0.0008848262509690032,0.13911598520759383,0.0005594262105562147,0.558719827451167,0.0017131523220778608,0.05977347676729076,0.000833037333660934,0.060238787398388616,0.0010727448090015455,0.06000613208283969,0.0006341795094128904,0.3928862898842038,0.002970153525301288,0.11165900931339823,0.0009654424947262954,0.0007414213753918547,9.44261918145088e-06,0.2639107491816008,0.0010139555859668143,10,072714_m_23-PA3-003,PA3,1
0.13452212103163771,0.0014310841143112482,0.1367793330933142,0.001933206698023875,0.13565072706247597,0.001166971198074161,0.5558760944804583,0.002083790875657707,0.060342374859897525,0.002431350267878547,0.057582595514367146,0.0010984111781071934,0.05896248518713234,0.0017082536024078591,0.38596974099991327,0.003586108011777703,0.11142433591390606,0.0016595407815818434,0.0007503486726344235,1.0763069024931753e-05,0.2643963601425104,0.0016208855437393943,10,072714_m_23-PA3-005,PA3,1
0.13191517188254193,0.0007419416013417278,0.13663218164292168,0.0009455416730020116,0.1342736767627318,0.0006723948182203561,0.5561169504113036,0.0019088421291884666,0.06268191182190784,0.0012406741788636244,0.05867275949217701,0.0009931071196058866,0.060677335657042426,0.0005976825154089606,0.3849515133434669,0.0029351303006611017,0.11105051380481235,0.001822810739121913,0.0007514816284514501,1.679605466474933e-05,0.2671910571808393,0.0011910141935038625,10,072714_m_23-PA3-006,PA3,1
0.13052703427223114,0.0026710707462491165,0.13340489369050065,0.003888440526154789,0.13196596398136587,0.0031089633459939346,0.5448055734105256,0.0031084547829923277,0.0541521483713078,0.0033083672440606224,0.05195237520713789,0.005569410825719655,0.05305226178922285,0.00434073194529946,0.38198529624402583,0.005146198916806938,0.11640033939303877,0.0015660142408670998,0.0007947367381554285,1.28650628617088e-05,0.2679712690710034,0.0026458413622599455,10,072714_m_23-PA3-016,PA3,1
0.13414501732689724,0.003084894877576307,0.13705656044784448,0.0030520847850518742,0.13560078888737084,0.0026058430597994463,0.5405215102898534,0.0029313549290272403,0.048411052068790594,0.00685355119480564,0.0500085079520363,0.007805272532644097,0.04920978001041345,0.007270824627111779,0.3886762861552196,0.005099176751261807,0.11198672538823323,0.00416036343064563,0.0007605116555949087,3.570645943052176e-05,0.2677245265048857,0.004044963697955345,10,072714_m_23-PA3-023,PA3,1
0.1356770567390246,0.0020450680245612377,0.1341025473197436,0.001848625132151728,0.13488980202938414,0.0015313195971498265,0.5441548271645097,0.0017927645618471331,0.05387172691625203,0.0031987445483414633,0.05528736650604277,0.0008844189659321602,0.05457954671114739,0.001569227602236432,0.40239399363635187,0.004726926662456853,0.11040143057755208,0.00644053461073685,0.0007211383509594795,4.8570325406950433e-05,0.27122189214036724,0.0023373095141208185,10,072714_m_23-PA3-025,PA3,1
0.13267215647446487,0.003680846477182287,0.13510535424042933,0.0024496346253777756,0.1338887553574471,0.0029545536297046746,0.5445682379837005,0.002955393424548154,0.057152095706517726,0.0014263652961893872,0.055444969549353317,0.000750569167416237,0.05629853262793552,0.000695682471952114,0.3992209819172185,0.001922532934031792,0.11514564721070693,0.001949095571413755,0.0007573656167689915,1.2764354172059183e-05,0.2689005878915938,0.001363193801184955,10,072714_m_23-PA3-026,PA3,1
0.13346230385389793,0.0020873447701221805,0.13357232358231277,0.001955629647847878,0.13351731371810535,0.0018789323995276916,0.539421542927195,0.0030255470562257246,0.04968324640583458,0.003633888358673991,0.049430493822254264,0.005126773394938458,0.04955687011404442,0.004350032243000838,0.38069735559533924,0.002873466709362765,0.11665384183069784,0.002034135437057682,0.0008061890574732836,1.635766769858281e-05,0.2629862184812576,0.0023154959871552697,10,072714_m_23-PA3-028,PA3,1
0.13839730514554402,0.0010186576978764232,0.14357818167289443,0.0007921545112302847,0.14098774340921924,0.0006159993413170148,0.5518793915785641,0.003039841991014411,0.04864118613760401,0.0010648384524836374,0.05020078023159547,0.0012080257749253415,0.04942098318459973,0.0008805129813260959,0.3800018504151992,0.0013571886004904558,0.12701585079477293,0.0010664067612132942,0.0008850967945200717,8.646363431496711e-06,0.2601498819223538,0.0010565823535013156,10,072714_m_23-PA3-035,PA3,1
0.140849787865733,0.001571104362831155,0.14615145320186787,0.0013220603018016701,0.14350062053380042,0.001220969650283228,0.5485649736281505,0.00216597936577387,0.04647340835336833,0.001940222215472824,0.05042026283186313,0.0009558524028641244,0.048446835592615735,0.0013359663296837723,0.37984205849922975,0.002271570403771314,0.11914331472885563,0.0038310218828892465,0.0008296353476773596,2.6263413617405922e-05,0.26019752839100324,0.0014021612133086727,10,072714_m_23-PA3-037,PA3,1
0.1342357514878051,0.0022025776465752498,0.14091869995413894,0.0016957467004337062,0.137577225720972,0.0017094709054403117,0.551340521395983,0.0023833084573735056,0.05397061090283146,0.0018031457533717367,0.054466138917018375,0.0019758348938338434,0.05421837490992492,0.001657437388881731,0.376535426578913,0.006733729278867186,0.10994213245880428,0.009889891803616293,0.0007723790892810358,6.21780133245986e-05,0.2623576390720545,0.0021627191328946896,10,072714_m_23-PA3-040,PA3,1
0.14487207072472935,0.0010619139590929208,0.13958053907547985,0.0014032595424346948,0.1422263049001046,0.0010782041931462906,0.5513936313162461,0.0014123758439358646,0.042038221952255095,0.0012983570566689711,0.04057194861280502,0.0035160687461789205,0.04130508528253005,0.002307436530892052,0.37962054682214125,0.0037626832978722323,0.11889338704321366,0.0027607566882360103,0.000831828882333691,2.5298940903135086e-05,0.26010748710774045,0.0023934525220307996,10,072714_m_23-PA3-049,PA3,1
0.14015908588540205,0.0036081359608342942,0.14548421360497077,0.004206069043199991,0.1428216497451864,0.0036725898031987588,0.5529938980639529,0.0023886017094275564,0.04363021740954073,0.007606662895095396,0.04596689710712757,0.00907900004545876,0.04479855725833415,0.008312975121740455,0.3815478856844235,0.0028538570699129812,0.12396630568801807,0.0020234452098879634,0.000861755622280959,1.4910721341187297e-05,0.2583363973826294,0.0017304912582177378,10,072714_m_23-PA3-050,PA3,1
0.13675972112568077,0.0027748489535666444,0.13662276947432286,0.0038875802277906005,0.13669124530000182,0.001112286440616187,0.546563109592774,0.0024101066160564792,0.04908920993765045,0.004775091325863102,0.04771673979654253,0.005472196753166386,0.04840297486709649,0.005064433580558086,0.37512843526552925,0.0024806201458873974,0.1167632323345294,0.0034102718208333348,0.0008233253462818711,2.480885996374141e-05,0.258235099423419,0.0015636361938651398,10,072714_m_23-PA3-058,PA3,1
0.133874745152019,0.0011312820411434714,0.1396707204546436,0.0009318580607122944,0.13677273280333127,0.0009216174053538933,0.5466751541802884,0.0014662780176202782,0.05296894601013708,0.0013791624296698348,0.050502644288214125,0.0010910972599532268,0.05173579514917561,0.000876375817559336,0.37802486300012056,0.0024187826201879283,0.11907952160216036,0.00122565995508999,0.0008328266296651182,1.1312162415212513e-05,0.2585343669644197,0.0011568730387521023,10,072714_m_23-PA3-059,PA3,1
