subject_id,sample_name,class_name,label,bio_0,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,bio_20,bio_21,bio_22,bio_23,bio_24,bio_25,bio_26,bio_27,bio_28,bio_29,bio_30,bio_31,bio_32,bio_33,bio_34,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21
15,080314_w_25-PA3-074,PA3,1,5.558691416903409,0.223986457574496,-7.015377266172935e-05,21.71973527503551,276.7416137406936,1743.859,2.7724568615592187,6.04849806069865,0.0,0.0,0.0,0.0,0.0,2.70451658486456,2.0508095124658916,3.5527136788004385e-14,3.5527136788004385e-14,0.8246144630025249,1.1063192194599074,0.0570730919649703,0.0404876593052724,0.0308260646070471,0.0121079819778758,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,120.7333060507541,0.999999639309216,16.666666666666664,46.86686127261858,75.98049542626946,790.6901041666666,0.0,0.6176193830022138,0.1453254253627036,0.0112956074657282,0.1370257970892675,0.0114368470381807,0.1411756112259855,0.0109437167396013,0.5016996464593882,0.0084674646458049,0.0686421015726351,0.0196308750054227,0.0695223515588312,0.0184326323045343,0.0690822265657332,0.018903487376987,0.3620568967062169,0.0052533893871649,0.1073664182328806,0.0032120670429591,0.0008308478858874,2.0077127293528533e-05,0.2553474407285602,0.0020222768560662
15,080314_w_25-PA3-079,PA3,1,4.825482569247159,0.1261155529235716,0.0001104844594219,-38.72591367541904,251.8970977875524,1837.249,3.845929102462941,8.450023808841369,0.0,0.0,0.0,0.0,0.0,2.07280134772369,1.7832026223006123,3.5527136788004385e-14,3.5527136788004385e-14,-0.9234545746886624,0.950685158426109,-0.0030908716080304,0.0327403999413686,0.0296051284772376,0.0121895533454987,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-186.87122141890472,0.999999739984874,40.0,85.33614169903701,114.53208933440744,821.875,0.0,1.168927343058667,0.1480170139097055,0.0083219478883179,0.1437451492333637,0.0081702944250049,0.1458810815715346,0.008052180393151,0.5063031761412516,0.0059652856085195,0.0338604457513574,0.0093158415054643,0.0416667157020503,0.0108214091181199,0.0377635807267039,0.0099826634514257,0.3692883819191316,0.0061227188801903,0.1107570521799535,0.0021155058018939,0.0008380083927501,1.9706742631984754e-05,0.2553023829016822,0.0029330704142532
16,080609_w_27-PA2-002,PA2,0,2.25045287109375,0.0780973178890624,5.966255914134101e-05,4.556750195028408,257.50808755092254,1620.198,0.5225044879583489,1.2510841769646142,0.0,0.0,0.0,0.0,0.0,2.2668765739796735,1.573930163663822,3.5527136788004385e-14,3.5527136788004385e-14,-0.288038823016102,0.7848899622399822,-0.0906589968949925,0.0258223883090474,0.1036487953691963,0.0081553286087848,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,10.254751559258686,0.9999980861445036,20.0,33.47487597852072,27.53144287318933,769.140625,0.0,0.4291147789223697,0.1411140812162222,0.0030985062473336,0.1448169133014651,0.0027619813967033,0.1429654972588437,0.002863780218686,0.5060400213307927,0.0042260585416675,0.0682213834447768,0.0048916178132309,0.0657282553513214,0.005305006537538,0.0669748193980491,0.0049567460828157,0.3494783710310381,0.001841697516607,0.0954687052336271,0.0016934732952948,0.0008519159690708,1.5026739983287504e-05,0.2588228280136722,0.00147042442726
16,080609_w_27-PA2-012,PA2,0,2.6671409588068182,0.0407366946447982,-4.99166409018707e-05,-1.7888515331676138,240.4381431713476,1614.965,1.8241694388851464,3.431165433994116,0.0,0.0,0.0,0.0,0.0,2.9445638597117583,1.6182133165378287,3.5527136788004385e-14,3.5527136788004385e-14,0.8515753590968936,1.2508759393175,0.076551976400989,0.0483400655882392,0.0321339525154442,0.007142466250779,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-4.771119193335716,0.9999994518056106,16.666666666666664,34.82920800806056,29.69135460173445,805.6640625,0.0,0.4676773479244997,0.1520290190747075,0.0159581806192142,0.1578472980050132,0.0109982573919424,0.1549381585398604,0.0134328940945082,0.5146224358564049,0.0065850277059236,0.0523698244074295,0.0177163821471067,0.0497318313217066,0.0209499934109932,0.0510508278645681,0.0192629622463505,0.3400832332919677,0.0046884600994132,0.1012872307859678,0.0022313672951478,0.0009444040685383,2.0898966738125064e-05,0.2567190170583809,0.0016098170374457
16,080609_w_27-PA2-016,PA2,0,2.749365421875,0.0991136709838873,4.848618402923227e-05,-11.734228686221591,239.65617084240887,1618.795,3.584889825955908,6.86639335014883,0.0,0.0,0.0,0.0,0.0,2.1378027570573126,1.6324800008962257,3.5527136788004385e-14,3.5527136788004385e-14,-0.1561312270274095,0.8955342015067037,-0.0808982798904229,0.0238120456356997,0.0434629283981865,0.0051923990478778,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-32.26168260227135,0.9999997210514772,20.0,52.28030786845381,41.27984094633466,761.328125,0.0,0.6633744718524558,0.1511446110441245,0.0113613213753174,0.1590779239535937,0.0105103354206096,0.1551112674988591,0.010803711848377,0.5129366093360203,0.0080680810936605,0.0449622621461787,0.009772507725838,0.0400475228126246,0.0111610139688209,0.0425048924794017,0.0103401524492135,0.3415241924305816,0.0036867392628215,0.0971826926218385,0.0021679940065133,0.0009041509708742,2.1081245643688265e-05,0.2541746604409728,0.0045544441986442
16,080609_w_27-PA2-019,PA2,0,2.896922459161932,0.0467221398275799,-2.1771389965461566e-05,-1.2505281799715895,243.18055752681207,1605.194,0.9140419891534136,2.159859172681976,0.0,0.0,0.0,0.0,0.0,2.7653023987248813,1.5976955571428908,3.5527136788004385e-14,3.5527136788004385e-14,0.4583601610852211,1.0949219252866076,0.091782412647762,0.0404142464018615,-0.0658205998989225,0.0124078321840856,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-3.622683170374592,0.9999989059595534,16.666666666666664,41.468850084656914,36.86701283996559,803.7109375,0.0,0.5554827995601301,0.1458164654342588,0.0044123948461182,0.1491014103070047,0.0056305987257695,0.1474589378706317,0.0049123830486075,0.5008131697607957,0.0043671455077016,0.0596868295750553,0.0056679917988287,0.0574385697340283,0.0074619423163238,0.0585626996545418,0.0065202786215754,0.343124870714238,0.002068490360268,0.1048885283633456,0.0018918765687384,0.0009871993439171,2.037953527879942e-05,0.2522746097627923,0.0027853783824759
16,080609_w_27-PA2-028,PA2,0,3.352396276278409,0.1317893780304319,9.17818034543214e-05,7.89314694893466,231.58949550792383,1576.597,1.0845965562588682,2.4115678368166407,0.0,0.0,0.0,0.0,0.0,2.514607996114228,1.631108282156048,3.5527136788004385e-14,3.5527136788004385e-14,-0.2203886537565712,0.959750539741612,0.077407990463849,0.0425981174292794,-0.0994570136119732,0.0165114386202469,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,26.460956439726843,0.9999990779990292,60.0,53.86164934819405,57.236893798657086,873.828125,0.0,0.7844303904624031,0.1380618697957287,0.003431082705459,0.1456530849824956,0.0038589994088845,0.1418574773891122,0.0035431991161413,0.5284004140858549,0.0037297576892327,0.0633760164445365,0.0025446188395777,0.0580023216720722,0.0032635392910858,0.0606891690583044,0.0025076560448397,0.3536078416570218,0.0030689185097855,0.1012076861816476,0.000946820943868,0.000929005688709,1.2986882084067478e-05,0.2661043592718013,0.0021968220173327
16,080609_w_27-PA2-031,PA2,0,2.5740546171875,0.0137996434399873,-1.0348010415692072e-05,1.1644535677947423,230.7793622230414,1592.25,0.216599165944444,0.8129622154467249,0.0,0.0,0.0,0.0,0.0,2.9442817637258347,1.46390882935367,3.5527136788004385e-14,3.5527136788004385e-14,0.6787330789279824,1.1844241332130232,0.0602166624031699,0.0271998704531012,0.0200235056158559,0.0036371047994872,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,2.9973670826825147,0.9999953831983662,0.0,32.76945651477054,28.691665513209145,842.96875,0.0,0.4603937906851226,0.1343526440020469,0.0010268018630904,0.1493326324134978,0.0015657602621509,0.1418426382077724,0.0008494726684257,0.5471821571771809,0.002259836178893,0.0635128319851518,0.002241242138182,0.0640617820252004,0.0018761279486394,0.0637873070051761,0.0014878843823519,0.3467043296458681,0.0037954862816138,0.0998467326267981,0.0010061170370827,0.0009433260205956,1.4185247069340797e-05,0.2703850069694117,0.0014346561660498
16,080609_w_27-PA2-032,PA2,0,2.7001511001420453,0.1693800138013529,0.0001795678819975,0.2419271628053975,260.49679439225787,1671.384,3.3890344403686754,6.370227998589383,0.0,0.0,0.0,0.0,0.0,1.983107955474353,1.797627650828382,3.5527136788004385e-14,3.5527136788004385e-14,-0.4970374402910827,0.51274133535114,0.0589519874814352,0.0316005966662302,0.0613628843731498,0.0063785619159577,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,0.653239894803238,0.9999997049307928,16.666666666666664,39.3446838898297,46.14365457022617,763.9973958333334,0.0,0.5009872614717886,0.1711898504048058,0.0190032336971752,0.1731987999986293,0.0157114774378772,0.1721943252017175,0.0172866634219326,0.5247555446952543,0.0074970396524869,0.0345435996368533,0.0138030495523716,0.0240624776217108,0.0077534384691581,0.0293030386292821,0.010308651734497,0.365990283581961,0.014691035440815,0.0982340242955435,0.0099227853393097,0.0008693259341486,0.0001237482408829,0.2696280561840722,0.0097302977772989
16,080609_w_27-PA2-033,PA2,0,2.6962811257102275,0.0305178035272472,-3.748640614330028e-05,-1.9210401641335235,245.26106723831427,1573.045,0.2827265887310944,1.051726503236938,0.0,0.0,0.0,0.0,0.0,2.980659271598721,1.716396777663762,3.5527136788004385e-14,3.5527136788004385e-14,0.8628655735740344,1.3297153884504866,-0.0925748669096631,0.0287707069190056,0.0327865200424638,0.0064034169852508,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-5.179664336284498,0.9999964630264614,20.0,29.00242657210449,24.534857417878445,848.828125,0.0,0.4103012508062802,0.1534969652463545,0.0061698844248068,0.1549058545666532,0.0052865130504683,0.1542014099065039,0.005555150944179,0.4845210831862623,0.0047791781604353,0.0571163558816775,0.0086492150391157,0.0507756090896451,0.0097182970163819,0.0539459824856613,0.0087081167966089,0.3413371551686457,0.0036083915769156,0.0999857385063899,0.0012628832662188,0.0009529510014993,1.5809068882745435e-05,0.2427460275866777,0.0024333565201062
16,080609_w_27-PA2-034,PA2,0,2.5073824651988637,0.0103227091966149,9.13430708509826e-07,-1.9518230616548289,245.75608061440585,1605.447,0.4198341855146584,1.138764582963123,0.0,0.0,0.0,0.0,0.0,2.878905997708925,1.5172466160425464,3.5527136788004385e-14,3.5527136788004385e-14,0.2759655222574391,1.0723250235059087,0.0258846997807189,0.0284470744353875,-0.0184300570750472,0.011197063956771,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-4.893966919964078,0.99999761811293,0.0,23.417146109925387,35.997953568679605,845.3125,0.0,0.3299134344263917,0.1590192739928576,0.0031626472857608,0.1613681293557927,0.0024440347507544,0.1601937016743252,0.0025771587370912,0.511555123662441,0.0032455389938339,0.0475683532077016,0.0016641662426034,0.029930668019998,0.0050132099620899,0.0387495106138498,0.002678167695064,0.3458437132267244,0.0022434196655548,0.0989150150346338,0.0009642545351622,0.0009232982759719,1.1215695483953075e-05,0.2512781526322991,0.0013187142072694
16,080609_w_27-PA2-037,PA2,0,2.764579853338068,0.0140492578646609,-8.635610980607486e-06,8.581922768678973,247.76428901978855,1631.412,0.4920251012635674,1.2200300889050455,0.0,0.0,0.0,0.0,0.0,2.9205984364176283,1.5623950962338609,3.5527136788004385e-14,3.5527136788004385e-14,0.6501332813558903,1.1919902344502018,-0.0576180866431843,0.0260329680048244,0.047634124545225,0.0108253266275934,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,23.725410789193145,0.999997967587497,40.0,58.045941803568674,90.22084584723548,885.546875,0.0,0.8567066944995685,0.1391211080523873,0.0046155161859099,0.1439459115267933,0.0039619400055504,0.1415335097895903,0.0039846137486451,0.5204380531328759,0.0021455028962192,0.0670488241583219,0.0017268973014193,0.0632193213271389,0.0036226855595623,0.0651340727427304,0.0024234658714669,0.3452722922294803,0.0033527233140931,0.1024631214627306,0.0017827531398633,0.0009594357849232,1.145827648350482e-05,0.2609310111191843,0.0018335548497511
16,080609_w_27-PA2-045,PA2,0,3.576229624289773,0.0511418813698217,-6.2417203168722e-05,3.918588449328837,254.5551249055639,1652.496,0.3578911223887056,1.0608502201203012,0.0,0.0,0.0,0.0,0.0,2.938673567081755,1.7989325195765062,3.5527136788004385e-14,3.5527136788004385e-14,0.893949246880479,1.3205473144164306,-0.0832916062749203,0.0390361700642409,0.0594273785799768,0.0055028896422746,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,14.013772097889513,0.9999972058619416,0.0,30.46186320406684,33.64821166774692,785.9375,0.0,0.3990186721467401,0.1369219163848332,0.0038898831268311,0.1415484356149007,0.0035942773641202,0.1392351759998669,0.0036207221380892,0.5213671829333504,0.001949740325451,0.0601887849958029,0.0037459009026151,0.0586573279979563,0.0043148857315544,0.0594230564968796,0.0037521294182563,0.3553515876131548,0.0023948619650645,0.1032312818041552,0.0015217606541336,0.0009393420015836,1.683110955441889e-05,0.2602402765122256,0.002519549445094
16,080609_w_27-PA2-051,PA2,0,3.607331112571023,0.0926285312075961,7.12946499108634e-05,-10.365754141903407,232.49400116676452,1576.679,5.341140624040938,7.92268821009708,0.0,0.0,0.0,0.0,0.0,2.667076335970167,1.6445528496198674,3.5527136788004385e-14,3.5527136788004385e-14,-0.2070809472048719,1.0004796415278787,0.0102173169876555,0.0233137525358211,0.0478398488287938,0.0094907961514177,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-37.39270742135012,0.9999998127741088,16.666666666666664,32.29455422237432,24.68727337053151,759.4401041666666,0.0,0.4087629890753261,0.1276138766568105,0.0025467051786803,0.1308106922426061,0.0029575293299139,0.1292122844497083,0.0024047177149257,0.5166357692318909,0.0030320505456246,0.065082422538337,0.0022388507395903,0.0686841869097452,0.0027769786996358,0.0668833047240411,0.0020730163162975,0.3471884507046128,0.003656128093608,0.1028759509536371,0.0033632643678296,0.0009554812324984,2.9770452961741335e-05,0.2621715393198257,0.0017637179617967
16,080609_w_27-PA2-053,PA2,0,3.4052524094460224,0.0520186825207806,-6.375366603514385e-05,-4.900301615873584,247.12933151379477,1609.563,1.8852426243675664,4.721275348322837,0.0,0.0,0.0,0.0,0.0,2.97172989502802,1.7675291898656114,3.5527136788004385e-14,3.5527136788004385e-14,0.8652817291593135,1.385692960265084,-0.0127507393908607,0.0360213526262099,0.0166515748544423,0.0120756065891264,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-16.68676388446576,0.9999994695645767,16.666666666666664,38.69948509327191,37.160737481329,816.40625,0.0,0.5265750185121562,0.1426749280236891,0.0058497249899152,0.1465527874388541,0.004786247176455,0.1446138577312716,0.0051879273594451,0.5139736236852499,0.0042346127391735,0.056346039699537,0.006152112313463,0.0541550060088875,0.0095875544363638,0.0552505228542123,0.0078114446476306,0.3435724310179062,0.0041944611516483,0.1033130458976189,0.00302841351887,0.0009735784726789,3.62997460208168e-05,0.255060959478752,0.0016159420552444
16,080609_w_27-PA2-054,PA2,0,3.5125397535511365,0.0537062402492604,-6.103630303522304e-05,-2.786240487631393,246.95638387703528,1635.816,1.5340206649518284,3.0884314712597933,0.0,0.0,0.0,0.0,0.0,2.85432483081814,1.7146319109256192,3.5527136788004385e-14,3.5527136788004385e-14,0.8888167091042085,1.132745331246822,-0.0359548422339371,0.0368929944238085,-0.0714484183335026,0.0153543143805474,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-9.78678047575897,0.9999993481187244,0.0,30.782637976321165,30.65846385991966,742.1875,0.0,0.3807748145204532,0.138792808392755,0.0093332864342708,0.143188010412457,0.0108978868411723,0.140990409402606,0.0099148292676718,0.5181213738838685,0.0058595895913454,0.0594428916206452,0.0088346573225314,0.0560945390909307,0.0112723323297865,0.057768715355788,0.0099115956194561,0.3451442429805751,0.004107576029657,0.0992375458171741,0.0011550342103056,0.000921213054964,1.239561555473393e-05,0.2640144585492622,0.0035995225359394
16,080609_w_27-PA2-057,PA2,0,2.774469942826704,0.0181078817416525,2.488363137255301e-06,-18.000353172514203,252.99388505962995,1736.049,5.061198822128957,8.038511811185025,0.0,0.0,0.0,0.0,0.0,2.142532775190875,1.628040333113161,3.5527136788004385e-14,3.5527136788004385e-14,0.0551298871449387,0.8608528590281156,-0.0935406410986955,0.0414981485372448,-0.0795502254009982,0.0139798757778103,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-49.94143883740596,0.9999998024183918,40.0,76.48423534844248,56.54963057150274,872.265625,0.0,1.1119094742576685,0.1398878501620923,0.0030902604712233,0.1465753822667101,0.0022989639006461,0.1432316162144012,0.0025606132317271,0.5162959675432921,0.0028393582385099,0.0556820680892814,0.0025911679361097,0.0547627163723728,0.0015981572945014,0.0552223922308271,0.0016226238486873,0.3374622339862982,0.0025240024425513,0.0973812219514709,0.0016909972306529,0.0009304716207012,1.6956347343332084e-05,0.2598272427470279,0.0033285202612825
16,080609_w_27-PA2-065,PA2,0,4.156695797230113,0.1264103736271928,0.0001410801650007,-1.0653739970525569,243.76815064541432,1550.257,0.2725393903560328,0.8286930231332531,0.0,0.0,0.0,0.0,0.0,2.414706911120629,1.5896521272651458,3.5527136788004385e-14,3.5527136788004385e-14,-0.6527349320303957,0.744751840452775,-0.0860859083931526,0.0408354144234894,0.027767031150921,0.0045000253376865,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-4.42843561602661,0.9999963308190808,40.0,46.93599547147623,51.33412969062347,910.9375,0.0,0.7125959628767248,0.1353863762431862,0.0058383187790203,0.1411396691355835,0.005802695719561,0.1382630226893848,0.005324750651004,0.5350997326120619,0.0033173139702239,0.067078073801683,0.0106042763129805,0.0626284525980432,0.008702085204514,0.0648532631998631,0.0092500584745142,0.3464013394584784,0.0022120624353167,0.0984347791656407,0.0010092641303333,0.0009033651725114,8.077469692426175e-06,0.2622576657398174,0.0015295341610011
16,080609_w_27-PA2-072,PA2,0,4.166865982954546,0.170113621112551,0.0001473895912973,0.3570055035333814,254.63394322487167,1646.791,1.9134622884201404,3.3125900550939695,0.0,0.0,0.0,0.0,0.0,2.3801058404056774,1.6196084594147515,3.5527136788004385e-14,3.5527136788004385e-14,-0.3448567693032036,0.7996141608143966,0.0096829199991879,0.038608375277464,0.0021752130834971,0.0117013438519755,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,1.487594088400806,0.9999994773874128,0.0,28.100575331910463,20.694524550087316,807.9427083333334,0.0,0.3783942443628051,0.1437231840766232,0.0168461566470715,0.1488275853936461,0.0166333300766683,0.1462753847351347,0.0166321278490596,0.5206595996403504,0.0095028288936327,0.0516020750369859,0.0153368396406809,0.0493850425016495,0.0184758779495098,0.0504935587693177,0.0167496141018751,0.3428537231690327,0.0030794861907423,0.0966749196315353,0.0028423033755778,0.0008882375477785,3.194813249692715e-05,0.2578834100440619,0.0035050387628903
